ID	TYPE	NAME
ID	SC %	A rdfs:label
entrez:103791096	SO:0000704	LOC103791096
entrez:103791097	SO:0000704	LOC103791097
entrez:103791098	SO:0000704	LOC103791098
entrez:108590372	SO:0000704	LOC108590372
entrez:100392938	SO:0000704	LOC100392938
entrez:108590373	SO:0000704	LOC108590373
entrez:103791100	SO:0000704	LOC103791100
entrez:103791101	SO:0000704	LOC103791101
entrez:103791102	SO:0000704	LOC103791102
entrez:103791103	SO:0000704	LOC103791103
entrez:100394392	SO:0000704	LOC100394392
entrez:103791106	SO:0000704	LOC103791106
entrez:103791107	SO:0000704	LOC103791107
entrez:103791108	SO:0000704	LOC103791108
entrez:103791109	SO:0000704	LOC103791109
entrez:108590374	SO:0000704	LOC108590374
entrez:100397282	SO:0000704	LOC100397282
entrez:100397647	SO:0000704	LOC100397647
entrez:108590375	SO:0000704	LOC108590375
entrez:103791111	SO:0000704	LOC103791111
entrez:103791112	SO:0000704	LOC103791112
entrez:100400537	SO:0000704	LOC100400537
entrez:100401263	SO:0000704	LOC100401263
entrez:100896250	SO:0000704	LOC100896250
entrez:108590376	SO:0000704	LOC108590376
entrez:100401638	SO:0000704	LOC100401638
entrez:103791114	SO:0000704	LOC103791114
entrez:108590377	SO:0000704	LOC108590377
entrez:100402012	SO:0000704	LOC100402012
entrez:108590379	SO:0000704	LOC108590379
entrez:100403433	SO:0000704	LOC100403433
entrez:103791116	SO:0000704	LOC103791116
entrez:100403803	SO:0000704	LOC100403803
entrez:100405988	SO:0000704	LOC100405988
entrez:108590381	SO:0000704	LOC108590381
entrez:100408907	SO:0000704	LOC100408907
entrez:100409263	SO:0000704	LOC100409263
entrez:108590383	SO:0000704	LOC108590383
entrez:100409982	SO:0000704	LOC100409982
entrez:100410345	SO:0000704	LOC100410345
entrez:100411071	SO:0000704	LOC100411071
entrez:103791122	SO:0000704	LOC103791122
entrez:108590384	SO:0000704	LOC108590384
entrez:103791123	SO:0000704	LOC103791123
entrez:108590385	SO:0000704	LOC108590385
entrez:103791124	SO:0000704	LOC103791124
entrez:100894401	SO:0000704	LOC100894401
entrez:100412850	SO:0000704	LOC100412850
entrez:103791126	SO:0000704	LOC103791126
entrez:100407907	SO:0000704	LOC100407907
entrez:103791127	SO:0000704	LOC103791127
entrez:100413924	SO:0000704	LOC100413924
entrez:108590387	SO:0000704	LOC108590387
entrez:103791129	SO:0000704	LOC103791129
entrez:103791130	SO:0000704	LOC103791130
entrez:100385236	SO:0000704	LOC100385236
entrez:108590389	SO:0000704	LOC108590389
entrez:100385596	SO:0000704	LOC100385596
entrez:103791133	SO:0000704	LOC103791133
entrez:103791135	SO:0000704	LOC103791135
entrez:108590390	SO:0000704	LOC108590390
entrez:103791139	SO:0000704	LOC103791139
entrez:100388106	SO:0000704	LOC100388106
entrez:100388825	SO:0000704	LOC100388825
entrez:103791140	SO:0000704	LOC103791140
entrez:103791141	SO:0000704	LOC103791141
entrez:108590391	SO:0000704	LOC108590391
entrez:103791143	SO:0000704	LOC103791143
entrez:108590392	SO:0000704	LOC108590392
entrez:100390632	SO:0000704	LOC100390632
entrez:100895417	SO:0000704	LOC100895417
entrez:103791146	SO:0000704	LOC103791146
entrez:108590394	SO:0000704	LOC108590394
entrez:100392442	SO:0000704	LOC100392442
entrez:108590395	SO:0000704	LOC108590395
entrez:108590396	SO:0000704	LOC108590396
entrez:100393899	SO:0000704	LOC100393899
entrez:103791148	SO:0000704	LOC103791148
entrez:103791152	SO:0000704	LOC103791152
entrez:100395695	SO:0000704	LOC100395695
entrez:103791155	SO:0000704	LOC103791155
entrez:108590397	SO:0000704	LOC108590397
entrez:100400408	SO:0000704	LOC100400408
entrez:100896542	SO:0000704	LOC100896542
entrez:100401133	SO:0000704	LOC100401133
entrez:103791158	SO:0000704	LOC103791158
entrez:103791159	SO:0000704	LOC103791159
entrez:100401889	SO:0000704	LOC100401889
entrez:108590398	SO:0000704	LOC108590398
entrez:100402247	SO:0000704	LOC100402247
entrez:103791160	SO:0000704	LOC103791160
entrez:100404425	SO:0000704	LOC100404425
entrez:108590400	SO:0000704	LOC108590400
entrez:108590401	SO:0000704	LOC108590401
entrez:100896914	SO:0000704	LOC100896914
entrez:103791162	SO:0000704	LOC103791162
entrez:100405871	SO:0000704	LOC100405871
entrez:100406238	SO:0000704	LOC100406238
entrez:100406606	SO:0000704	LOC100406606
entrez:108590402	SO:0000704	LOC108590402
entrez:103791166	SO:0000704	LOC103791166
entrez:100894316	SO:0000704	LOC100894316
entrez:108590403	SO:0000704	LOC108590403
entrez:103791168	SO:0000704	LOC103791168
entrez:103791167	SO:0000704	LOC103791167
entrez:108590404	SO:0000704	LOC108590404
entrez:108590405	SO:0000704	LOC108590405
entrez:103791171	SO:0000704	LOC103791171
entrez:103791172	SO:0000704	LOC103791172
entrez:100409863	SO:0000704	LOC100409863
entrez:108590407	SO:0000704	LOC108590407
entrez:103791174	SO:0000704	LOC103791174
entrez:103791176	SO:0000704	LOC103791176
entrez:103791177	SO:0000704	LOC103791177
entrez:108590409	SO:0000704	LOC108590409
entrez:103791179	SO:0000704	LOC103791179
entrez:108590410	SO:0000704	LOC108590410
entrez:108590411	SO:0000704	LOC108590411
entrez:108590412	SO:0000704	LOC108590412
entrez:103791180	SO:0000704	LOC103791180
entrez:100412731	SO:0000704	LOC100412731
entrez:100413086	SO:0000704	LOC100413086
entrez:108590413	SO:0000704	LOC108590413
entrez:100415121	SO:0000704	LOC100415121
entrez:100414531	SO:0000704	LOC100414531
entrez:103791185	SO:0000704	LOC103791185
entrez:100385710	SO:0000704	LOC100385710
entrez:108590414	SO:0000704	LOC108590414
entrez:103791186	SO:0000704	LOC103791186
entrez:100895101	SO:0000704	LOC100895101
entrez:100387132	SO:0000704	LOC100387132
entrez:100387850	SO:0000704	LOC100387850
entrez:103791187	SO:0000704	LOC103791187
entrez:103791188	SO:0000704	LOC103791188
entrez:100895360	SO:0000704	LOC100895360
entrez:100388935	SO:0000704	LOC100388935
entrez:108590415	SO:0000704	LOC108590415
entrez:100390753	SO:0000704	LOC100390753
entrez:103791191	SO:0000704	LOC103791191
entrez:100391111	SO:0000704	LOC100391111
entrez:100391831	SO:0000704	LOC100391831
entrez:103791192	SO:0000704	LOC103791192
entrez:103791193	SO:0000704	LOC103791193
entrez:108590416	SO:0000704	LOC108590416
entrez:108590417	SO:0000704	LOC108590417
entrez:108590418	SO:0000704	LOC108590418
entrez:103791194	SO:0000704	LOC103791194
entrez:103791195	SO:0000704	LOC103791195
entrez:103791196	SO:0000704	LOC103791196
entrez:100394033	SO:0000704	LOC100394033
entrez:108590419	SO:0000704	LOC108590419
entrez:108590420	SO:0000704	LOC108590420
entrez:100395481	SO:0000704	LOC100395481
entrez:103791197	SO:0000704	LOC103791197
entrez:100895981	SO:0000704	LOC100895981
entrez:100396192	SO:0000704	LOC100396192
entrez:108590421	SO:0000704	LOC108590421
entrez:103791199	SO:0000704	LOC103791199
entrez:108590422	SO:0000704	LOC108590422
entrez:100396560	SO:0000704	LOC100396560
entrez:108590423	SO:0000704	LOC108590423
entrez:103791200	SO:0000704	LOC103791200
entrez:108590424	SO:0000704	LOC108590424
entrez:100396917	SO:0000704	LOC100396917
entrez:100398366	SO:0000704	LOC100398366
entrez:100398729	SO:0000704	LOC100398729
entrez:103791201	SO:0000704	LOC103791201
entrez:103791202	SO:0000704	LOC103791202
entrez:100400178	SO:0000704	LOC100400178
entrez:103791204	SO:0000704	LOC103791204
entrez:103791205	SO:0000704	LOC103791205
entrez:103791206	SO:0000704	LOC103791206
entrez:103791207	SO:0000704	LOC103791207
entrez:108590426	SO:0000704	LOC108590426
entrez:100401266	SO:0000704	LOC100401266
entrez:100401641	SO:0000704	LOC100401641
entrez:103791211	SO:0000704	LOC103791211
entrez:103791212	SO:0000704	LOC103791212
entrez:108590428	SO:0000704	LOC108590428
entrez:103791213	SO:0000704	LOC103791213
entrez:103791214	SO:0000704	LOC103791214
entrez:103791215	SO:0000704	LOC103791215
entrez:100405259	SO:0000704	LOC100405259
entrez:100405619	SO:0000704	LOC100405619
entrez:103791216	SO:0000704	LOC103791216
entrez:103791217	SO:0000704	LOC103791217
entrez:108590431	SO:0000704	LOC108590431
entrez:108590432	SO:0000704	LOC108590432
entrez:108590433	SO:0000704	LOC108590433
entrez:100407688	SO:0000704	LOC100407688
entrez:100408773	SO:0000704	LOC100408773
entrez:103791218	SO:0000704	LOC103791218
entrez:103791220	SO:0000704	LOC103791220
entrez:108590435	SO:0000704	LOC108590435
entrez:103791223	SO:0000704	LOC103791223
entrez:100410945	SO:0000704	LOC100410945
entrez:100894366	SO:0000704	LOC100894366
entrez:100894434	SO:0000704	LOC100894434
entrez:103791224	SO:0000704	LOC103791224
entrez:103791225	SO:0000704	LOC103791225
entrez:100894500	SO:0000704	LOC100894500
entrez:103791226	SO:0000704	LOC103791226
entrez:103791227	SO:0000704	LOC103791227
entrez:108590437	SO:0000704	LOC108590437
entrez:100413807	SO:0000704	LOC100413807
entrez:103791229	SO:0000704	LOC103791229
entrez:100414889	SO:0000704	LOC100414889
entrez:100415604	SO:0000704	LOC100415604
entrez:100385464	SO:0000704	LOC100385464
entrez:100396405	SO:0000704	LOC100396405
entrez:103791230	SO:0000704	LOC103791230
entrez:100386908	SO:0000704	LOC100386908
entrez:108590439	SO:0000704	LOC108590439
entrez:100388351	SO:0000704	LOC100388351
entrez:103791231	SO:0000704	LOC103791231
entrez:108590440	SO:0000704	LOC108590440
entrez:103791233	SO:0000704	LOC103791233
entrez:103791234	SO:0000704	LOC103791234
entrez:108590441	SO:0000704	LOC108590441
entrez:100389072	SO:0000704	LOC100389072
entrez:108590442	SO:0000704	LOC108590442
entrez:100390884	SO:0000704	LOC100390884
entrez:103791236	SO:0000704	LOC103791236
entrez:100391236	SO:0000704	LOC100391236
entrez:100391963	SO:0000704	LOC100391963
entrez:103791237	SO:0000704	LOC103791237
entrez:108590443	SO:0000704	LOC108590443
entrez:103791238	SO:0000704	LOC103791238
entrez:108590445	SO:0000704	LOC108590445
entrez:108590446	SO:0000704	LOC108590446
entrez:100895603	SO:0000704	LOC100895603
entrez:108590447	SO:0000704	LOC108590447
entrez:103791240	SO:0000704	LOC103791240
entrez:103791241	SO:0000704	LOC103791241
entrez:108590448	SO:0000704	LOC108590448
entrez:100393789	SO:0000704	LOC100393789
entrez:103791242	SO:0000704	LOC103791242
entrez:100394147	SO:0000704	LOC100394147
entrez:100394860	SO:0000704	LOC100394860
entrez:108590449	SO:0000704	LOC108590449
entrez:108590450	SO:0000704	LOC108590450
entrez:100395952	SO:0000704	LOC100395952
entrez:103791245	SO:0000704	LOC103791245
entrez:100396672	SO:0000704	LOC100396672
entrez:100397032	SO:0000704	WNT9A
entrez:108590451	SO:0000704	LOC108590451
entrez:108590453	SO:0000704	LOC108590453
entrez:108590452	SO:0000704	LOC108590452
entrez:103791246	SO:0000704	LOC103791246
entrez:108590454	SO:0000704	LOC108590454
entrez:100398481	SO:0000704	LOC100398481
entrez:103791248	SO:0000704	LOC103791248
entrez:108590455	SO:0000704	LOC108590455
entrez:103791249	SO:0000704	LOC103791249
entrez:108590456	SO:0000704	LOC108590456
entrez:103791250	SO:0000704	LOC103791250
entrez:100399576	SO:0000704	LOC100399576
entrez:100400297	SO:0000704	LOC100400297
entrez:108590457	SO:0000704	LOC108590457
entrez:108590458	SO:0000704	LOC108590458
entrez:108590459	SO:0000704	LOC108590459
entrez:108590460	SO:0000704	LOC108590460
entrez:108590461	SO:0000704	LOC108590461
entrez:103791252	SO:0000704	LOC103791252
entrez:103791253	SO:0000704	LOC103791253
entrez:103791255	SO:0000704	LOC103791255
entrez:100402126	SO:0000704	LOC100402126
entrez:108590462	SO:0000704	LOC108590462
entrez:100403206	SO:0000704	LOC100403206
entrez:108587748	SO:0000704	LOC108587748
entrez:108590463	SO:0000704	LOC108590463
entrez:103791257	SO:0000704	LOC103791257
entrez:100405374	SO:0000704	LOC100405374
entrez:103791259	SO:0000704	LOC103791259
entrez:108590465	SO:0000704	LOC108590465
entrez:100406476	SO:0000704	LOC100406476
entrez:100896973	SO:0000704	LOC100896973
entrez:108590466	SO:0000704	LOC108590466
entrez:103791261	SO:0000704	LOC103791261
entrez:100407570	SO:0000704	LOC100407570
entrez:100894293	SO:0000704	LOC100894293
entrez:100409386	SO:0000704	LOC100409386
entrez:100409746	SO:0000704	LOC100409746
entrez:103791262	SO:0000704	LOC103791262
entrez:103791263	SO:0000704	LOC103791263
entrez:100411193	SO:0000704	LOC100411193
entrez:108590469	SO:0000704	LOC108590469
entrez:100412610	SO:0000704	LOC100412610
entrez:100412969	SO:0000704	LOC100412969
entrez:108590470	SO:0000704	LOC108590470
entrez:100413329	SO:0000704	LOC100413329
entrez:103791265	SO:0000704	LOC103791265
entrez:108590471	SO:0000704	LOC108590471
entrez:100894778	SO:0000704	LOC100894778
entrez:100414409	SO:0000704	LOC100414409
entrez:103787843	SO:0000704	LOC103787843
entrez:100385351	SO:0000704	LOC100385351
entrez:103791273	SO:0000704	LOC103791273
entrez:100386064	SO:0000704	LOC100386064
entrez:108590473	SO:0000704	LOC108590473
entrez:108590474	SO:0000704	LOC108590474
entrez:103791274	SO:0000704	LOC103791274
entrez:100895179	SO:0000704	LOC100895179
entrez:108590475	SO:0000704	LOC108590475
entrez:100387496	SO:0000704	LOC100387496
entrez:103791275	SO:0000704	LOC103791275
entrez:100387852	SO:0000704	LOC100387852
entrez:103791276	SO:0000704	LOC103791276
entrez:100388571	SO:0000704	LOC100388571
entrez:100388936	SO:0000704	LOC100388936
entrez:103791277	SO:0000704	LOC103791277
entrez:108590476	SO:0000704	LOC108590476
entrez:103791279	SO:0000704	LOC103791279
entrez:100390394	SO:0000704	LOC100390394
entrez:100895504	SO:0000704	LOC100895504
entrez:100390754	SO:0000704	LOC100390754
entrez:103791281	SO:0000704	LOC103791281
entrez:108590477	SO:0000704	LOC108590477
entrez:108590478	SO:0000704	LOC108590478
entrez:100895557	SO:0000704	LOC100895557
entrez:108590479	SO:0000704	LOC108590479
entrez:100391832	SO:0000704	LOC100391832
entrez:100392201	SO:0000704	LOC100392201
entrez:103787281	SO:0000704	LOC103787281
entrez:108590480	SO:0000704	LOC108590480
entrez:100392572	SO:0000704	LOC100392572
entrez:108590481	SO:0000704	LOC108590481
entrez:103791282	SO:0000704	LOC103791282
entrez:103791283	SO:0000704	LOC103791283
entrez:100895753	SO:0000704	LOC100895753
entrez:100393672	SO:0000704	LOC100393672
entrez:108590482	SO:0000704	LOC108590482
entrez:103791284	SO:0000704	LOC103791284
entrez:108590483	SO:0000704	LOC108590483
entrez:103791285	SO:0000704	LOC103791285
entrez:108590484	SO:0000704	LOC108590484
entrez:100394751	SO:0000704	LOC100394751
entrez:108590485	SO:0000704	LOC108590485
entrez:103791286	SO:0000704	LOC103791286
entrez:100395113	SO:0000704	LOC100395113
entrez:103791289	SO:0000704	LOC103791289
entrez:100396918	SO:0000704	LOC100396918
entrez:100398367	SO:0000704	LOC100398367
entrez:100398730	SO:0000704	LOC100398730
entrez:100399091	SO:0000704	LOC100399091
entrez:100399449	SO:0000704	LOC100399449
entrez:103791292	SO:0000704	LOC103791292
entrez:108590487	SO:0000704	LOC108590487
entrez:103791293	SO:0000704	LOC103791293
entrez:103791294	SO:0000704	LOC103791294
entrez:100402726	SO:0000704	LOC100402726
entrez:100896730	SO:0000704	LOC100896730
entrez:100404542	SO:0000704	LOC100404542
entrez:103791300	SO:0000704	LOC103791300
entrez:103791301	SO:0000704	LOC103791301
entrez:100406355	SO:0000704	LOC100406355
entrez:108590488	SO:0000704	LOC108590488
entrez:100406723	SO:0000704	LOC100406723
entrez:103791304	SO:0000704	LOC103791304
entrez:100407810	SO:0000704	LOC100407810
entrez:100897052	SO:0000704	LOC100897052
entrez:100894165	SO:0000704	LOC100894165
entrez:103791306	SO:0000704	LOC103791306
entrez:100410707	SO:0000704	LOC100410707
entrez:103791307	SO:0000704	LOC103791307
entrez:103791310	SO:0000704	LOC103791310
entrez:100413205	SO:0000704	LOC100413205
entrez:108590491	SO:0000704	LOC108590491
entrez:103791313	SO:0000704	LOC103791313
entrez:100413567	SO:0000704	LOC100413567
entrez:103791314	SO:0000704	LOC103791314
entrez:100415006	SO:0000704	LOC100415006
entrez:100415731	SO:0000704	LOC100415731
entrez:103791316	SO:0000704	LOC103791316
entrez:108590493	SO:0000704	LOC108590493
entrez:108590495	SO:0000704	LOC108590495
entrez:100386662	SO:0000704	LOC100386662
entrez:103791320	SO:0000704	LOC103791320
entrez:103791321	SO:0000704	LOC103791321
entrez:108590496	SO:0000704	LOC108590496
entrez:108590497	SO:0000704	LOC108590497
entrez:100387746	SO:0000704	LOC100387746
entrez:100388107	SO:0000704	LOC100388107
entrez:100389188	SO:0000704	LOC100389188
entrez:108590498	SO:0000704	LOC108590498
entrez:108590499	SO:0000704	LOC108590499
entrez:108590500	SO:0000704	LOC108590500
entrez:100389554	SO:0000704	LOC100389554
entrez:103791322	SO:0000704	LOC103791322
entrez:100895549	SO:0000704	LOC100895549
entrez:100393178	SO:0000704	LOC100393178
entrez:103791325	SO:0000704	LOC103791325
entrez:100395696	SO:0000704	LOC100395696
entrez:103791326	SO:0000704	LOC103791326
entrez:100396420	SO:0000704	LOC100396420
entrez:103791327	SO:0000704	LOC103791327
entrez:103791328	SO:0000704	LOC103791328
entrez:103791329	SO:0000704	LOC103791329
entrez:103791330	SO:0000704	LOC103791330
entrez:100398249	SO:0000704	LOC100398249
entrez:100896109	SO:0000704	LOC100896109
entrez:100399689	SO:0000704	LOC100399689
entrez:103791331	SO:0000704	LOC103791331
entrez:103791332	SO:0000704	LOC103791332
entrez:100400047	SO:0000704	LOC100400047
entrez:103791334	SO:0000704	LOC103791334
entrez:108590502	SO:0000704	LOC108590502
entrez:103791336	SO:0000704	LOC103791336
entrez:108590503	SO:0000704	LOC108590503
entrez:103791338	SO:0000704	LOC103791338
entrez:100402611	SO:0000704	LOC100402611
entrez:100402972	SO:0000704	LOC100402972
entrez:103791339	SO:0000704	LOC103791339
entrez:108590504	SO:0000704	LOC108590504
entrez:108590505	SO:0000704	LOC108590505
entrez:108590506	SO:0000704	LOC108590506
entrez:103791342	SO:0000704	LOC103791342
entrez:108590507	SO:0000704	LOC108590507
entrez:100405146	SO:0000704	LOC100405146
entrez:100403563	SO:0000704	LOC100403563
entrez:108590509	SO:0000704	LOC108590509
entrez:100406240	SO:0000704	LOC100406240
entrez:103791344	SO:0000704	LOC103791344
entrez:100896794	SO:0000704	LOC100896794
entrez:108590510	SO:0000704	LOC108590510
entrez:100407327	SO:0000704	LOC100407327
entrez:103791346	SO:0000704	LOC103791346
entrez:103791347	SO:0000704	LOC103791347
entrez:108590511	SO:0000704	LOC108590511
entrez:103791348	SO:0000704	LOC103791348
entrez:100408775	SO:0000704	LOC100408775
entrez:100410947	SO:0000704	LOC100410947
entrez:100413089	SO:0000704	LOC100413089
entrez:100414534	SO:0000704	LOC100414534
entrez:100409866	SO:0000704	LOC100409866
entrez:103791352	SO:0000704	LOC103791352
entrez:100385111	SO:0000704	LOC100385111
entrez:108590516	SO:0000704	LOC108590516
entrez:100385831	SO:0000704	LOC100385831
entrez:103791353	SO:0000704	LOC103791353
entrez:103791354	SO:0000704	LOC103791354
entrez:108590518	SO:0000704	LOC108590518
entrez:100387854	SO:0000704	LOC100387854
entrez:103791356	SO:0000704	LOC103791356
entrez:100388216	SO:0000704	LOC100388216
entrez:100388573	SO:0000704	LOC100388573
entrez:103791358	SO:0000704	LOC103791358
entrez:108590519	SO:0000704	LOC108590519
entrez:100390034	SO:0000704	LOC100390034
